UserID,ItemID,Rating
2,512429,0.0
2,532453,0.9
2,538823,1.0
2,556298,0.8
2,563692,0.8
2,366435,0.9
2,141694,0.5
2,380234,0.5
2,212911,0.3
2,556298,0.8
2,563692,0.8
2,582591,0.8
2,593900,0.9
2,583222,0.9
2,417783,0.5
2,514634,0.3
2,440300,0.3
2,275261,0.9
2,297989,0.9
2,349388,0.8
2,393059,0.8
2,245730,0.9
2,257158,0.9
2,341671,0.9
2,393059,0.9
2,541935,0.9
2,84547,0.7
2,228988,0.7
2,131456,0.9
2,491757,0.9
2,587636,0.9
2,556458,1.0
2,516575,1.0
2,440749,0.9
2,451800,0.9
2,457354,0.9
2,460065,0.9
2,376940,0.9
2,428105,0.9
2,432968,0.9
2,451800,0.9
2,63748,0.9
2,176654,0.9
2,120970,0.3
2,510202,0.3
2,531386,0.8
2,538823,0.8
2,541988,0.9
2,556298,0.8
2,541988,0.9
2,556458,0.9
2,568182,0.9
2,577035,0.9
2,318901,0.3
2,365958,0.9
2,119236,0.75
2,128024,0.75
2,550452,0.9
2,556837,0.9
2,141667,0.0
2,180037,0.0
2,523223,0.8
2,532569,0.9
2,551350,0.9
2,558154,0.9
2,454436,0.9
2,490684,0.9
2,493655,0.9
2,497792,0.9
2,600770,0.5
2,147073,0.5
2,155522,0.5
2,315452,0.7
2,556366,0.9
2,558154,0.9
2,571871,0.8
2,590997,0.9
2,178750,0.9
2,332330,0.3
2,339154,0.5
2,90456,0.9
2,35300,0.5
2,531404,0.3
2,352793,0.9
2,438739,0.9
2,544999,0.3
2,17530,0.0
2,87983,0.0
2,449278,0.0
2,546722,0.9
2,556366,0.9
2,558154,0.9
2,569179,0.9
2,509188,0.8
2,523223,0.8
2,526110,0.9
2,528166,0.8
2,418677,0.0
2,4119,0.2
2,90343,0.0
2,474000,0.0
2,507010,0.9
2,507696,0.9
2,531386,0.8
2,550452,0.9
2,397543,0.9
2,509188,0.8
2,523223,0.8
2,526110,0.9
2,467530,0.0
2,244873,0.7
2,276155,0.0
2,409811,0.0
2,7634,0.9
2,545999,0.9
2,303391,0.3
2,474134,0.7
2,298054,0.9
2,516754,0.9
2,558154,0.9
2,614925,0.7
2,476285,0.7
2,117470,0.7
2,194956,0.5
2,507237,0.5
2,392726,1.0
2,269572,1.0
2,346457,1.0
2,217157,1.0
2,147073,1.0
2,246957,0.0
2,303423,0.0
2,509188,0.0
2,52576,1.0
2,61354,1.0
2,87749,1.0
2,287474,1.0
2,513413,0.9
2,686,0.3
2,354585,0.3
2,409544,0.9
2,103491,0.9
2,217157,0.9
2,586575,0.9
2,249949,0.9
2,528144,0.9
2,540934,0.9
2,558154,0.9
2,607946,0.9
2,490684,0.9
2,497792,0.9
2,507010,0.9
2,513664,0.8
2,289037,0.9
2,310434,0.3
2,316249,0.9
2,354105,0.5
2,128440,0.7
2,523345,0.7
2,9946,0.9
2,444346,0.9
2,390473,0.8
2,402723,0.9
2,426289,0.9
2,435555,0.9
2,248089,0.9
2,618099,0.9
2,318567,0.9
2,516892,0.9
2,529121,0.9
2,176654,0.9
2,279832,0.9
2,327995,0.9
2,233078,0.9
2,35766,0.0
2,530585,0.0
2,616113,0.0
2,509046,0.6
2,44714,0.35
2,126422,0.9
2,357273,0.93
2,546722,0.9
2,412829,0.9
2,318741,0.9
2,311587,0.0
2,28263,0.0
2,141440,0.0
2,452599,0.0
2,110516,0.9
2,213909,0.0
2,466831,0.0
2,354459,0.5
2,310596,0.0
2,448485,0.9
2,452599,0.9
2,507010,0.9
2,517526,0.9
2,507696,0.9
2,531386,0.8
2,556366,0.9
2,556458,0.9
2,554277,1.0
2,464229,1.0
2,483781,1.0
2,329279,0.0
2,513664,0.5
2,523223,0.9
2,531386,0.5
2,599530,0.0
2,18519,0.7
2,210225,0.5
2,228341,0.7
2,492197,0.7
2,469362,0.9
2,356217,0.9
2,205116,0.9
2,438662,0.9
2,288262,0.7
2,610727,0.7
2,343794,0.0
2,168324,0.0
2,539126,0.9
2,539904,0.9
2,548098,0.9
2,567726,0.9
2,224118,0.5
2,454323,0.5
2,470288,0.5
2,34174,0.5
2,436056,0.9
2,459622,0.9
2,463859,0.9
2,531386,0.8
2,397543,0.9
2,497792,0.9
2,523223,0.8
2,531386,0.8
2,234288,0.8
2,248008,0.8
2,289037,0.8
2,310434,0.8
2,392726,0.9
2,497792,0.9
2,44650,0.5
2,290197,0.9
2,303578,0.9
2,324045,0.6
2,370371,0.8
2,382315,0.8
2,382315,0.8
2,385552,0.9
2,434897,0.9
2,448162,0.9
2,371598,0.9
2,397543,0.9
2,397620,0.9
2,436056,0.9
2,581560,0.7
2,76814,0.9
2,607946,0.9
2,175835,0.9
2,380691,0.9
2,230037,0.3
2,183774,0.9
2,309366,0.5
2,344617,0.0
2,418175,0.0
2,578507,1.0
2,84967,1.0
2,585761,0.7
2,593527,0.5
2,261386,0.9
2,521697,0.0
2,104458,0.9
2,202894,0.9
2,280997,0.9
2,141885,0.5
2,157625,0.5
2,185622,0.5
2,401725,0.3
2,622325,0.9
2,493655,0.9
2,523223,0.8
2,556366,0.9
2,601402,0.9
2,484497,0.5
2,556298,0.5
2,563692,0.0
2,41693,0.5
2,531268,0.9
2,336476,0.9
2,316978,0.9
2,267723,0.9
2,385552,0.0
2,397543,0.9
2,206847,0.0
2,265141,0.3
2,513664,0.8
2,523223,0.8
2,531386,0.8
2,558154,0.9
2,486113,0.7
2,25311,0.9
2,30804,0.9
2,192600,0.9
2,273409,0.5
2,324436,0.7
2,486392,0.7
2,399548,0.9
2,223457,0.7
2,553474,0.7
2,201217,0.9
2,522257,0.7
2,195644,0.7
2,210226,0.9
2,357517,0.3
2,477496,0.9
2,526527,1.0
2,601207,0.0
2,390638,1.0
2,464977,1.0
2,436056,0.9
2,448162,0.9
2,467178,0.9
2,532569,0.9
2,558154,0.9
2,567378,0.9
2,567726,0.9
2,568182,0.9
2,428598,0.9
2,431048,0.9
2,440749,0.9
2,457354,0.9
2,622944,0.7
2,443821,0.7
2,126067,0.5
2,533138,0.9
2,581560,0.3
2,533032,0.7
2,202144,0.9
2,598485,0.9
2,423102,0.7
2,434455,0.0
2,397543,0.0
2,248699,0.0
2,528166,0.8
2,531386,0.8
2,538823,0.8
2,556298,0.8
2,431800,0.7
2,251468,0.7
2,314259,0.5
2,192676,0.5
2,296497,0.3
2,510490,0.9
2,556821,0.9
2,617646,0.9
2,428105,0.9
2,432968,0.9
2,434897,0.9
2,457583,0.9
2,525286,0.9
2,528438,0.9
2,563776,0.9
2,582591,0.9
2,370449,0.81
2,461814,0.84
2,558154,0.81
2,594115,0.5
2,5452,0.7
2,20611,0.7
2,56236,0.7
2,17497,0.9
2,192496,0.7
2,521065,0.5
2,61720,0.5
2,123025,0.7
2,480021,0.9
2,489371,0.9
2,517526,0.9
2,521255,0.9
2,208930,0.9
2,327667,0.9
2,511962,0.7
2,217806,0.5
2,601402,0.9
2,344317,0.9
2,22757,0.9
2,219322,0.9
2,615774,0.0
2,618927,0.0
2,90356,0.9
2,268077,0.9
2,568350,0.9
2,15193,0.0
2,533654,0.0
2,558376,0.0
2,138305,0.87
2,315127,0.87
2,398028,0.0
2,503008,0.85
2,451800,0.5
2,42861,0.5
2,324919,0.3
2,508819,0.0
2,490197,0.9
2,62258,0.9
2,263435,0.9
2,35774,0.9
2,350866,0.3
2,356258,0.5
2,411221,0.3
2,451800,0.3
2,414493,0.9
2,481929,0.9
2,66676,0.3
2,585824,0.3
2,284264,0.0
2,526110,0.0
2,571749,0.0
2,297082,0.0
2,330857,1.0
2,88860,1.0
2,323933,1.0
2,299385,1.0
2,561592,0.9
2,144129,0.5
2,469952,0.7
2,497108,0.5
2,40476,0.7
2,56437,0.0
2,418175,0.5
2,486797,0.3
2,574204,0.7
2,293167,0.7
2,531379,0.5
2,28041,0.7
2,515042,0.3
2,88066,0.7
2,486392,0.7
2,59710,0.0
2,492607,0.9
2,528144,0.9
2,528166,0.8
2,538823,0.8
2,393059,0.8
2,423102,0.9
2,428598,0.9
2,440749,0.9
2,450317,0.5
2,468189,0.5
2,617491,0.3
2,295716,0.3
2,521255,0.0
2,160716,0.0
2,31415,0.0
2,77729,0.8
2,438739,0.7
2,463124,0.5
2,549430,0.7
2,570530,0.9
2,547098,0.9
2,557060,0.9
2,610726,0.3
2,346457,0.9
2,499415,0.5
2,566593,0.0
2,273534,0.7
2,295836,0.7
2,324045,0.9
2,393059,0.8
2,405895,0.9
2,411221,0.9
2,378048,0.7
2,612800,0.3
2,394816,0.9
2,317471,0.7
2,461814,0.9
2,490684,0.9
2,513664,0.8
2,513856,0.9
2,235966,0.7
2,283146,0.0
2,324045,0.5
2,474314,0.0
2,539126,0.9
2,556298,0.8
2,563692,0.8
2,569179,0.9
2,522229,0.0
2,513419,0.54
2,161061,0.65
2,312775,0.97
2,219179,1.0
2,270248,0.7
2,339357,0.67
2,362290,0.5
2,169708,0.5
2,175835,0.3
2,282499,0.5
2,449850,0.5
2,248699,0.7
2,397175,0.9
2,148845,0.9
2,433696,0.7
2,489154,0.9
2,492607,0.9
2,503258,0.9
2,528144,0.9
2,302655,0.3
2,335020,0.9
2,385495,0.0
2,403644,0.0
2,495974,0.9
2,159964,0.9
2,501318,0.9
2,220287,0.9
2,409639,0.5
2,32292,0.0
2,109918,0.7
2,552404,0.0
2,135457,0.0
2,213902,1.0
2,607327,1.0
2,409366,0.8
2,581461,0.9
2,72207,0.9
2,432890,0.9
2,24328,0.9
2,172176,0.7
2,362917,0.7
2,2674,0.7
2,360130,0.7
2,244457,0.7
2,517860,0.7
2,400860,0.5
2,303193,0.5
2,611298,0.7
2,306988,0.7
2,387544,0.9
2,507208,0.7
2,385552,0.9
2,393059,0.8
2,410641,0.9
2,411221,0.9
2,440601,0.5
2,179785,0.5
2,297916,0.3
2,361542,0.3
2,546038,0.5
2,609785,1.0
2,558154,1.0
2,412007,0.7
2,563776,1.0
2,582591,1.0
2,600770,1.0
2,602548,1.0
2,366756,0.5
2,185622,0.3
2,401725,0.3
2,531064,0.3
2,217560,0.9
2,134930,0.9
2,595684,0.9
2,337187,0.9
2,541988,0.9
2,543790,0.9
2,558154,0.9
2,567726,0.9
2,457583,1.0
2,471192,0.0
2,92348,0.0
2,189806,1.0
2,556366,0.9
2,558154,0.9
2,569179,0.9
2,574204,0.9
2,614925,0.9
2,540934,0.7
2,528144,0.9
2,449596,0.9
2,457998,0.0
2,59672,0.9
2,85635,0.9
2,253207,0.9
2,334301,0.5
2,56145,0.1
2,237013,0.3
2,541909,1.0
2,428598,0.9
2,431048,0.9
2,440749,0.9
2,457354,0.9
2,187574,0.81
2,279333,0.18
2,202883,0.99
2,517310,0.8
2,414493,1.0
2,401123,1.0
2,352301,1.0
2,520522,1.0
2,543790,0.9
2,546992,0.9
2,600770,0.8
2,608376,0.9
2,577035,0.9
2,583222,0.9
2,587636,0.9
2,607946,0.9
2,436501,0.9
2,460669,0.9
2,472648,0.9
2,502177,0.9
2,499437,0.0
2,508485,0.0
2,624662,0.9
2,375693,0.9
2,387522,0.9
2,436056,0.9
2,513664,0.8
2,521255,0.9
2,423702,0.9
2,423861,0.9
2,461814,0.9
2,470288,0.9
2,457998,0.9
2,470248,0.9
2,492607,0.9
2,498795,0.9
2,385552,0.9
2,459622,0.9
2,489154,0.9
2,492607,0.9
2,3014,0.9
2,13168,0.3
2,194044,0.5
2,321468,0.9
2,435914,0.9
2,125688,0.9
2,208299,0.7
2,245221,0.9
2,454436,0.9
2,459622,0.9
2,489371,0.9
2,497792,0.9
2,478832,0.5
2,433933,0.3
2,436056,0.3
2,82199,0.3
2,490754,0.9
2,492607,0.9
2,503258,0.9
2,528144,0.9
2,138519,0.7
2,125367,0.5
2,128013,0.3
2,123260,0.0
2,405127,0.9
2,534016,0.9
2,139549,0.9
2,592784,0.9
2,553257,0.9
2,556298,0.8
2,563692,0.8
2,607946,0.9
2,283541,0.9
2,364441,0.9
2,397543,0.9
2,457583,0.9
2,312449,0.9
2,174088,0.9
2,392726,0.9
2,4643,0.9
2,434440,0.0
2,26333,0.0
2,212016,0.0
2,309245,0.0
2,410606,0.9
2,459622,0.9
2,489371,0.9
2,507010,0.9
2,503258,0.9
2,528144,0.9
2,531386,0.8
2,540934,0.9
2,443028,0.0
2,464380,0.0
2,509298,0.0
2,526885,0.0
2,440749,0.9
2,457354,0.9
2,467178,0.9
2,470086,0.9
2,154489,0.5
2,380868,0.9
2,360349,0.7
2,552782,0.9
2,581975,0.9
2,179347,0.9
2,364060,0.7
2,96034,0.5
2,461814,0.7
2,483911,1.0
2,562862,0.2
2,569455,0.8
2,20352,0.9
2,124639,0.9
2,553827,0.9
2,66281,0.9
2,289437,0.9
2,169519,0.9
2,152309,0.9
2,398662,0.9
2,566294,0.9
2,568182,0.9
2,582591,0.8
2,585561,0.9
2,417784,0.7
2,151555,0.7
2,209873,0.7
2,179158,0.7
2,325022,0.9
2,327995,0.9
2,393059,0.8
2,425182,0.9
2,601184,0.7
2,179410,0.9
2,317992,0.9
2,569175,0.9
2,531386,0.8
2,538823,0.8
2,591461,0.8
2,600770,0.8
2,287967,0.9
2,349451,0.8
2,378073,0.8
2,434455,0.9
2,217506,1.0
2,190019,0.9
2,71453,1.0
2,197522,1.0
2,13011,0.7
2,277511,0.6
2,386736,0.7
2,512819,0.8
2,340327,0.9
2,534964,0.9
2,172707,0.9
2,200553,0.9
2,391319,0.9
2,95545,0.9
2,477423,0.9
2,26890,0.9
2,459622,0.9
2,461814,0.9
2,470288,0.9
2,489154,0.9
2,268652,0.5
2,360300,0.3
2,534990,0.5
2,350615,0.5
2,176562,0.9
2,556875,0.9
2,596938,0.9
2,336119,0.9
2,237610,0.9
2,540934,0.9
2,428598,0.9
2,330816,0.9
2,563692,0.8
2,569179,0.9
2,569772,0.9
2,582591,0.8
2,569179,0.9
2,582591,0.8
2,591443,0.9
2,596241,0.9
2,620900,0.49
2,263412,0.0
2,348143,0.0
2,416037,0.0
2,394232,0.7
2,461328,0.9
2,297616,0.7
2,618770,0.9
2,618380,0.0
2,47620,0.5
2,209886,0.5
2,473990,0.3
2,504185,0.7
2,306988,0.7
2,385468,0.5
2,608376,0.5
2,64205,0.9
2,131244,0.9
2,444714,0.9
2,44267,0.3
2,306289,0.9
2,437073,0.3
2,447312,0.7
2,17590,0.9
2,160223,0.7
2,255227,0.9
2,429610,0.0
2,554205,0.9
2,376735,0.9
2,428598,0.9
2,431048,0.9
2,440749,0.9
2,538823,0.8
2,569455,0.9
2,600770,0.8
2,398854,1.0
2,492607,0.9
2,543790,0.9
2,556366,0.9
2,558154,0.9
2,473620,0.0
2,336613,0.9
2,579576,0.9
2,250882,0.9
2,349451,0.8
2,370371,0.8
2,378073,0.8
2,382315,0.8
2,235191,0.3
2,319481,0.3
2,220630,0.7
2,579277,0.5
2,90299,0.0
2,181079,0.9
2,382448,0.0
2,614670,0.9
2,117571,1.0
2,342474,1.0
2,516748,1.0
2,468270,1.0
2,467178,0.9
2,474134,0.9
2,493655,0.9
2,582591,0.8
2,459622,0.9
2,502177,0.9
2,531386,0.8
2,532453,0.9
2,349771,0.0
2,503258,0.0
2,472188,0.0
2,603562,0.0
2,237825,0.9
2,42771,0.9
2,445331,0.9
2,494038,0.9
2,136331,0.7
2,440749,0.9
2,460056,0.9
2,434455,0.9
2,574898,0.0
2,28911,0.0
2,128828,0.0
2,183450,0.5
2,437608,0.87
2,268443,1.0
2,160716,0.85
2,423102,0.9
2,507230,0.9
2,105594,0.3
2,142769,0.3
2,427252,0.3
2,182140,0.9
2,489154,0.9
2,385468,0.9
2,507237,0.9
2,392726,1.0
2,486392,1.0
2,489371,1.0
2,544999,1.0
2,186088,0.3
2,2984,0.3
2,448050,0.7
2,442393,0.0
2,370371,0.8
2,378073,0.8
2,382315,0.8
2,489154,0.9
2,537700,0.0
2,221707,0.0
2,526095,0.0
2,540606,0.0
2,569772,0.9
2,592747,0.9
2,339357,0.9
2,578629,0.9
2,285343,0.9
2,512311,0.9
2,422109,0.9
2,7876,0.9
2,95458,0.7
2,445657,0.7
2,310234,0.7
2,163101,0.5
2,162478,0.5
2,514809,0.7
2,514730,0.3
2,623119,0.7
2,459622,0.9
2,507696,0.9
2,531386,0.8
2,592747,0.9
2,516842,0.9
2,532453,0.9
2,554904,0.9
2,592747,0.9
2,52064,0.0
2,7273,0.0
2,74308,0.0
2,123876,0.0
2,444949,0.0
2,608319,0.0
2,156948,0.9
2,162087,0.9
2,354105,0.8
2,370371,0.8
2,378073,0.8
2,382315,0.8
2,541323,0.3
2,399861,0.5
2,531335,0.5
2,465542,0.3
2,245730,0.9
2,600770,0.9
2,18813,0.9
2,24941,0.9
2,431376,0.9
2,213842,0.9
2,242210,0.9
2,500591,0.9
2,299272,0.3
2,240961,0.5
2,437989,0.5
2,205658,0.7
2,484497,0.8
2,509188,0.8
2,517337,0.8
2,523223,0.8
2,216505,0.1
2,234288,0.1
2,245730,0.1
2,257158,0.1
2,418964,0.3
2,112273,0.9
2,329739,0.7
2,435485,0.9
2,531386,0.8
2,532569,0.9
2,558154,0.9
2,569179,0.9
2,189437,0.3
2,83779,0.9
2,542818,0.9
2,533382,0.9
2,428105,0.9
2,17863,0.9
2,147073,0.9
2,234288,0.1
2,582591,0.8
2,591461,0.8
2,600770,0.8
2,607946,0.9
2,98431,0.7
2,122713,0.7
2,84910,0.9
2,615537,0.7
2,554503,0.04
2,255533,1.0
2,304382,1.0
2,380002,1.0
2,513856,0.0
2,123025,0.0
2,267741,0.9
2,143359,0.9
2,513664,0.8
2,531386,0.8
2,541988,0.9
2,546992,0.9
2,489154,0.9
2,503258,0.9
2,513664,0.8
2,531386,0.8
2,554099,0.5
2,45265,0.9
2,47516,0.9
2,601184,0.9
2,21608,0.9
2,554099,0.9
2,600969,0.7
2,189820,0.9
2,243068,0.9
2,441660,0.9
2,196595,0.9
2,43684,0.9
2,478248,0.7
2,177475,0.5
2,63667,0.5
2,510233,0.9
2,104895,0.9
2,511679,0.9
2,617763,0.9
2,239877,0.9
2,492607,0.9
2,503258,0.9
2,532453,0.9
2,543790,0.9
2,592747,0.9
2,598378,0.9
2,600770,0.8
2,383173,0.5
2,62097,0.0
2,155240,0.0
2,402823,0.5
2,438559,0.9
2,398868,0.9
2,548932,0.9
2,9101,0.9
2,21093,0.9
2,71686,0.0
2,532650,0.0
2,34814,0.0
2,220615,0.0
2,445533,0.7
2,194435,0.9
2,369238,0.9
2,300586,0.9
2,534797,0.0
2,581190,0.0
2,587372,0.0
2,4859,0.0
2,501116,0.9
2,342759,0.9
2,363910,0.9
2,481274,0.9
2,467740,0.7
2,189820,0.0
2,280997,0.0
2,531404,0.0
2,293356,0.7
2,608112,0.7
2,384981,0.7
2,449877,0.7
2,525971,0.9
2,127524,0.9
2,214300,0.9
2,328724,0.9
2,392167,0.7
2,406596,0.7
2,434455,0.7
2,437608,0.7
2,96677,0.9
2,113273,0.9
2,101093,0.5
2,369320,0.5
2,59110,0.0
2,66734,0.0
2,125269,0.0
2,141393,0.0
2,519668,0.0
2,14310,0.5
2,120328,0.7
2,505314,0.5
2,389393,0.0
2,610727,0.0
2,2255,0.0
2,482010,0.3
2,424563,0.9
2,454589,0.9
2,515366,0.9
2,516842,0.9
2,41002,0.9
2,51100,0.9
2,75429,0.9
2,102975,0.9
2,364060,0.9
2,375876,0.5
2,419837,0.7
2,433933,0.9
2,247155,0.5
2,320984,1.0
2,225724,0.4
2,270248,0.4
2,181339,0.9
2,306988,0.9
2,205414,0.7
2,251593,0.5
2,392726,0.9
2,410606,0.9
2,490684,0.9
2,497792,0.9
2,345675,0.3
2,319937,0.9
2,85483,0.9
2,228988,0.9
2,463632,0.9
2,62810,0.9
2,105882,0.9
2,165027,0.9
2,523223,0.3
2,216505,0.5
2,77889,0.3
2,484721,0.0
2,529957,0.0
2,314521,0.5
2,588357,0.0
2,210968,0.0
2,532453,0.9
2,538823,0.8
2,541988,0.9
2,556298,0.8
2,406596,0.64
2,558154,0.0
2,456696,0.7
2,433933,0.8
2,484497,0.8
2,492607,0.9
2,499437,0.9
2,528166,0.8
2,190388,0.0
2,307422,0.0
2,406596,0.0
2,425182,0.0
2,581190,0.0
2,62972,0.0
2,114602,0.0
2,222199,0.0
2,600583,0.7
2,20611,0.5
2,254687,0.0
2,420340,0.0
2,207030,0.9
2,277277,0.9
2,325346,0.9
2,392726,0.9
2,40476,0.9
2,275182,0.9
2,443881,0.9
2,96066,0.3
2,274458,0.7
2,304287,0.3
2,577309,0.5
2,221707,0.5
2,454436,0.9
2,459622,0.9
2,497792,0.9
2,503258,0.9
2,173502,0.7
2,265162,0.7
2,231995,0.5
2,417322,0.5
2,562028,0.9
2,569455,0.9
2,578821,0.9
2,591590,0.9
2,392167,0.9
2,320337,0.9
2,411221,0.9
2,556366,0.9
2,578621,0.9
2,596262,0.9
2,623794,0.7
2,409549,0.7
2,531386,0.8
2,540934,0.9
2,541988,0.9
2,546992,0.9
2,461814,0.9
2,467178,0.9
2,489154,0.9
2,504185,0.9
2,287428,0.0
2,357813,0.0
2,476285,0.5
2,610321,0.0
2,364683,0.7
2,370057,0.5
2,529194,0.9
2,406596,0.5
2,478832,0.9
2,504185,0.9
2,521697,0.9
2,532569,0.9
2,456065,0.0
2,61400,0.5
2,418175,0.5
2,553287,0.5
2,446661,0.9
2,174917,0.9
2,415430,0.9
2,509802,0.9
2,435035,0.7
2,176075,0.7
2,573276,0.7
2,85421,0.0
2,360478,0.9
2,89285,0.9
2,235386,0.9
2,480818,0.9
2,397543,0.25
2,610727,0.5
2,255918,0.0
2,60769,0.75
2,79119,0.5
2,144782,0.5
2,325346,0.5
2,286037,0.5
2,299723,0.9
2,396481,0.9
2,488300,0.9
2,44678,0.9
2,127653,0.9
2,514634,0.9
2,432191,0.9
2,261172,0.9
2,620879,0.0
2,251064,0.8
2,181303,0.8
2,141087,0.7
2,556298,0.8
2,563692,0.8
2,569455,0.9
2,587636,0.9
2,117164,0.9
2,233167,0.9
2,264397,0.9
2,306253,0.9
2,531386,0.0
2,599530,0.0
2,600770,0.0
2,257158,0.9
2,559607,0.0
2,574534,0.0
2,602895,0.0
2,610013,0.9
2,49364,0.4
2,519079,0.5
2,132936,0.3
2,428000,0.3
2,21931,0.9
2,23521,0.9
2,74262,0.7
2,173094,0.7
2,600770,0.8
2,622325,0.9
2,131721,0.9
2,339933,0.9
2,126421,0.0
2,328172,0.0
2,433768,0.0
2,552786,0.0
2,406596,0.9
2,561022,0.5
2,561034,0.9
2,206975,0.9
2,474134,0.7
2,361456,0.7
2,566294,0.9
2,548055,0.5
2,173333,0.9
2,283179,0.9
2,424993,0.9
2,69572,0.5
2,349805,0.9
2,365323,0.9
2,393059,0.8
2,424563,0.9
2,466331,0.9
2,78915,0.9
2,376488,0.9
2,495474,0.5
2,528166,0.8
2,531386,0.8
2,538823,0.8
2,556298,0.8
2,582591,0.8
2,591461,0.8
2,593900,0.9
2,596241,0.9
2,257757,1.0
2,385337,0.8
2,266955,0.6
2,617539,0.7
2,436056,0.9
2,504528,0.9
2,516842,0.9
2,521255,0.9
2,248699,0.9
2,365958,0.9
2,434455,0.9
2,436056,0.9
2,346500,0.5
2,436656,0.3
2,232739,0.7
2,22997,0.7
2,552296,0.9
2,586616,0.9
2,590715,0.9
2,601895,0.9
2,618974,0.5
2,142146,0.5
2,378835,0.9
2,192496,0.5
2,131263,0.9
2,13168,0.5
2,79503,0.3
2,223089,0.7
2,431522,0.3
2,509243,0.0
2,9643,0.0
2,278845,0.3
2,44724,0.7
2,371471,0.7
2,48807,0.7
2,70885,0.7
2,428598,0.9
2,431048,0.9
2,440749,0.9
2,457354,0.9
2,257310,0.9
2,283541,0.9
2,324045,0.9
2,408557,0.9
2,556458,0.9
2,556804,0.9
2,558154,0.9
2,562028,0.9
2,401347,1.0
2,386411,1.0
2,392726,1.0
2,509945,1.0
2,180037,0.9
2,325346,0.9
2,521065,0.9
2,49669,0.9
2,435892,0.4
2,443723,0.1
2,173954,0.0
2,247155,0.0
2,261386,0.9
2,507978,0.7
2,431048,0.9
2,95829,0.9
2,545456,0.9
2,161750,0.9
2,208711,0.9
2,384903,0.9
2,44949,0.9
2,123025,0.9
2,224051,0.9
2,197656,0.9
2,149616,0.3
2,461783,0.3
2,292779,0.5
2,532199,0.3
2,147073,0.1
2,216505,0.1
2,234288,0.1
2,245730,0.1
2,569455,0.9
2,570098,0.9
2,588073,0.9
2,600770,0.8
2,227064,0.9
2,235250,0.9
2,275261,0.9
2,390355,0.9
2,569396,0.9
2,163101,0.9
2,131721,0.7
2,47516,0.9
2,485495,0.0
2,536681,0.9
2,53483,0.9
2,80943,0.0
2,196881,0.9
2,487488,0.9
2,620677,0.9
2,208683,0.0
2,473887,0.9
2,485869,0.0
2,497792,0.9
2,520788,0.0
2,492607,0.9
2,528144,0.9
2,540934,0.9
2,541988,0.9
2,530551,0.0
2,124317,0.9
2,227838,0.9
2,433773,0.9
2,124841,0.9
2,198834,0.9
2,209866,0.9
2,397081,0.9
2,281349,0.0
2,289213,0.0
2,294498,0.0
2,315831,0.5
2,546992,0.9
2,553890,0.9
2,578821,0.9
2,592747,0.9
2,607946,0.9
2,267723,0.7
2,414557,0.7
2,572154,0.7
2,212377,0.0
2,481947,0.7
2,574204,0.9
2,150385,0.5
2,241077,0.3
2,412156,0.9
2,47687,0.9
2,310681,0.3
2,594444,0.9
2,120750,0.9
2,234063,0.7
2,99849,0.9
2,499437,0.9
2,528166,0.8
2,540934,0.9
2,553257,0.9
2,62193,0.7
2,96488,0.0
2,249184,0.0
2,595440,0.0
2,526110,0.9
2,531386,0.8
2,538823,0.8
2,567655,0.9
2,460065,0.9
2,490754,0.9
2,523223,0.8
2,528144,0.9
2,324045,0.9
2,371598,0.9
2,392167,0.9
2,410641,0.9
2,616983,0.5
2,620677,0.3
2,234212,0.9
2,254199,0.9
2,550452,0.9
2,558154,0.9
2,567378,0.9
2,600770,0.8
2,17066,0.0
2,586074,0.7
2,477418,0.9
2,481810,0.9
2,507696,0.9
2,532569,0.9
2,534596,0.9
2,541988,0.9
2,622134,0.9
2,233980,0.9
2,309458,0.9
2,610448,0.9
2,257158,0.3
2,349388,0.0
2,393059,0.7
2,513664,0.0
2,550452,0.9
2,608376,0.9
2,325346,0.9
2,454436,0.9
2,504528,0.9
2,507237,0.9
2,513664,0.8
2,523223,0.8
2,243833,0.9
2,65240,0.9
2,93982,0.9
2,159568,0.9
2,208694,1.0
2,507010,1.0
2,614805,1.0
2,366656,1.0
2,320139,0.7
2,425093,0.5
2,429061,0.7
2,517490,0.9
2,172630,0.9
2,228988,0.9
2,529789,0.9
2,126944,0.9
2,596532,0.9
2,131263,0.9
2,237287,0.9
2,281112,0.9
2,245730,0.3
2,314883,0.3
2,319294,0.3
2,525286,0.3
2,507010,1.0
2,513856,1.0
2,47528,1.0
2,175835,1.0
2,426795,0.0
2,543474,0.0
2,428783,0.0
2,409614,0.7
2,598227,0.9
2,497572,0.9
2,230828,0.9
2,609785,0.9
2,22648,0.5
2,49885,0.3
2,90610,0.3
2,260265,0.5
2,216477,0.0
2,457165,0.0
2,565989,0.0
2,150404,0.9
2,261096,1.0
2,365912,1.0
2,430762,1.0
2,497966,1.0
2,382315,0.8
2,452599,0.9
2,479777,0.9
2,489371,0.9
2,254519,0.3
2,270248,0.5
2,294427,0.5
2,371598,0.9
2,518166,0.8
2,320955,0.5
2,456490,0.6
2,465779,0.8
2,470248,0.9
2,489154,0.9
2,493655,0.9
2,516754,0.9
2,490754,0.9
2,492607,0.9
2,528144,0.9
2,543790,0.9
2,219322,0.9
2,224051,0.9
2,390355,0.9
2,397543,0.9
2,541471,1.0
2,293927,1.0
2,501597,1.0
2,40476,0.6
2,607946,0.0
